"Thread","Method","Exit","Time (microseconds)"
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintFocusIndicator(java.awt.Graphics, int, java.awt.Rectangle[ ], int, java.awt.Rectangle, java.awt.Rectangle, boolean)","false",5634409
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintFocusIndicator(java.awt.Graphics, int, java.awt.Rectangle[ ], int, java.awt.Rectangle, java.awt.Rectangle, boolean)","true",5634412
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.setRolloverTab(int)","false",5639831
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.setRolloverTab(int)","true",5639881
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorder(java.awt.Graphics, int, int)","false",5640244
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderTopEdge(java.awt.Graphics, int, int, int, int, int, int)","false",5640277
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderTopEdge(java.awt.Graphics, int, int, int, int, int, int)","true",5640807
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderLeftEdge(java.awt.Graphics, int, int, int, int, int, int)","false",5640819
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderLeftEdge(java.awt.Graphics, int, int, int, int, int, int)","true",5640820
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderBottomEdge(java.awt.Graphics, int, int, int, int, int, int)","false",5640821
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderBottomEdge(java.awt.Graphics, int, int, int, int, int, int)","true",5640822
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderRightEdge(java.awt.Graphics, int, int, int, int, int, int)","false",5640823
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderRightEdge(java.awt.Graphics, int, int, int, int, int, int)","true",5640823
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorder(java.awt.Graphics, int, int)","true",5640830
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintTabBorder(java.awt.Graphics, int, int, int, int, int, int, boolean)","false",5640861
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintTabBorderImpl(java.awt.Graphics2D, boolean, boolean, boolean, int, int, int, int)","false",5640883
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.__Icon9Factory__.getInstance()","false",5640885
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.__Icon9Factory__.getInstance()","true",5640886
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.__Icon9Factory__.getTabbedPaneBgSelected()","false",5640889
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.__Icon9Factory__.getRaw(java.lang.String)","false",5640891
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.RawCache.getRaw(java.lang.String, java.lang.Class)","false",5640897
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.RawCache.getRaw(java.lang.String, java.lang.Class)","true",5640928
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.__Icon9Factory__.getRaw(java.lang.String)","true",5640929
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.__Icon9Factory__.getTabbedPaneBgSelected()","true",5640930
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatch.draw(java.awt.Graphics2D, int, int, int, int)","false",5640932
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int, int, int)","false",5640934
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int)","false",5640937
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.computePatches(int, int)","false",5640949
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.<init>()","false",5640951
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.<init>()","true",5640954
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$4(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","false",5640965
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$4(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","true",5640966
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$5(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","false",5640967
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$5(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","true",5640967
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",5640967
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",5640968
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5640971
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5640971
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",5640974
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",5640974
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",5640977
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",5640978
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5640980
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5640981
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",5640981
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",5640981
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.computePatches(int, int)","true",5640982
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$0(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5640984
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$0(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5640985
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5640986
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5640987
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5641038
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5641039
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5641055
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5641055
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5641056
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5641057
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5641061
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5641061
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5641062
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5641062
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5641065
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5641066
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5641068
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5641069
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5641073
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5641073
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int)","true",5641081
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int, int, int)","true",5641082
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatch.draw(java.awt.Graphics2D, int, int, int, int)","true",5641083
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintTabBorderImpl(java.awt.Graphics2D, boolean, boolean, boolean, int, int, int, int)","true",5641085
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintTabBorder(java.awt.Graphics, int, int, int, int, int, int, boolean)","true",5641086
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.getTabLabelShiftY(int, int, boolean)","false",5641211
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.getTabLabelShiftY(int, int, boolean)","true",5641219
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintFocusIndicator(java.awt.Graphics, int, java.awt.Rectangle[ ], int, java.awt.Rectangle, java.awt.Rectangle, boolean)","false",5641433
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintFocusIndicator(java.awt.Graphics, int, java.awt.Rectangle[ ], int, java.awt.Rectangle, java.awt.Rectangle, boolean)","true",5641455
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.setRolloverTab(int)","false",5646241
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.setRolloverTab(int)","true",5646306
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorder(java.awt.Graphics, int, int)","false",5646559
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderTopEdge(java.awt.Graphics, int, int, int, int, int, int)","false",5646576
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderTopEdge(java.awt.Graphics, int, int, int, int, int, int)","true",5646821
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderLeftEdge(java.awt.Graphics, int, int, int, int, int, int)","false",5646822
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderLeftEdge(java.awt.Graphics, int, int, int, int, int, int)","true",5646823
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderBottomEdge(java.awt.Graphics, int, int, int, int, int, int)","false",5646824
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderBottomEdge(java.awt.Graphics, int, int, int, int, int, int)","true",5646824
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderRightEdge(java.awt.Graphics, int, int, int, int, int, int)","false",5646825
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderRightEdge(java.awt.Graphics, int, int, int, int, int, int)","true",5646825
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorder(java.awt.Graphics, int, int)","true",5646827
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintTabBorder(java.awt.Graphics, int, int, int, int, int, int, boolean)","false",5646834
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintTabBorderImpl(java.awt.Graphics2D, boolean, boolean, boolean, int, int, int, int)","false",5646841
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.__Icon9Factory__.getInstance()","false",5646842
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.__Icon9Factory__.getInstance()","true",5646843
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.__Icon9Factory__.getTabbedPaneBgSelected()","false",5646844
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.__Icon9Factory__.getRaw(java.lang.String)","false",5646845
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.RawCache.getRaw(java.lang.String, java.lang.Class)","false",5646848
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.RawCache.getRaw(java.lang.String, java.lang.Class)","true",5646861
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.__Icon9Factory__.getRaw(java.lang.String)","true",5646862
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.__Icon9Factory__.getTabbedPaneBgSelected()","true",5646862
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatch.draw(java.awt.Graphics2D, int, int, int, int)","false",5646864
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int, int, int)","false",5646865
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int)","false",5646866
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.computePatches(int, int)","false",5646872
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.<init>()","false",5646873
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.<init>()","true",5646874
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$4(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","false",5646882
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$4(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","true",5646883
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$5(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","false",5646883
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$5(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","true",5646884
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",5646884
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",5646885
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5646887
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5646888
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",5646888
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",5646889
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",5646890
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",5646890
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5646893
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5646893
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",5646893
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",5646894
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.computePatches(int, int)","true",5646895
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$0(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5646896
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$0(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5646918
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5646920
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5646920
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5646941
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5646942
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5646956
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5646957
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5646958
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5646958
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5646963
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5646964
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5646964
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5646964
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5646967
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5646967
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5646969
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5646969
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",5646971
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",5646971
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int)","true",5646975
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int, int, int)","true",5646976
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatch.draw(java.awt.Graphics2D, int, int, int, int)","true",5646976
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintTabBorderImpl(java.awt.Graphics2D, boolean, boolean, boolean, int, int, int, int)","true",5646976
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintTabBorder(java.awt.Graphics, int, int, int, int, int, int, boolean)","true",5646977
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.getTabLabelShiftY(int, int, boolean)","false",5647001
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.getTabLabelShiftY(int, int, boolean)","true",5647001
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintFocusIndicator(java.awt.Graphics, int, java.awt.Rectangle[ ], int, java.awt.Rectangle, java.awt.Rectangle, boolean)","false",5647032
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintFocusIndicator(java.awt.Graphics, int, java.awt.Rectangle[ ], int, java.awt.Rectangle, java.awt.Rectangle, boolean)","true",5647036
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.setRolloverTab(int)","false",5650985
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.setRolloverTab(int)","true",5651088
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorder(java.awt.Graphics, int, int)","false",5651359
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderTopEdge(java.awt.Graphics, int, int, int, int, int, int)","false",5651381
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderTopEdge(java.awt.Graphics, int, int, int, int, int, int)","true",5651870
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderLeftEdge(java.awt.Graphics, int, int, int, int, int, int)","false",5651880
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderLeftEdge(java.awt.Graphics, int, int, int, int, int, int)","true",5651881
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderBottomEdge(java.awt.Graphics, int, int, int, int, int, int)","false",5651882
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderBottomEdge(java.awt.Graphics, int, int, int, int, int, int)","true",5651883
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderRightEdge(java.awt.Graphics, int, int, int, int, int, int)","false",5651883
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorderRightEdge(java.awt.Graphics, int, int, int, int, int, int)","true",5651883
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintContentBorder(java.awt.Graphics, int, int)","true",5651890
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintTabBorder(java.awt.Graphics, int, int, int, int, int, int, boolean)","false",5651914
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.BETabbedPaneUI.paintTabBorderImpl(java.awt.Graphics2D, boolean, boolean, boolean, int, int, int, int)","false",5651929
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.__Icon9Factory__.getInstance()","false",5651932
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.__Icon9Factory__.getInstance()","true",5651933
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.__Icon9Factory__.getTabbedPaneBgSelected()","false",5651935
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.__Icon9Factory__.getRaw(java.lang.String)","false",5651937
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.RawCache.getRaw(java.lang.String, java.lang.Class)","false",5651944
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.RawCache.getRaw(java.lang.String, java.lang.Class)","true",5651995
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.__Icon9Factory__.getRaw(java.lang.String)","true",5651996
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch2_tab.__Icon9Factory__.getTabbedPaneBgSelected()","true",5651997
